118,1,0,100000,1,1.4
118.5,1,0,100000,1,1.4
119,1,0,100000,1,1.4
119.5,1,0,100000,1,1.4
120,1,0,100000,1,1.4
120.5,1,0,100000,1,1.4
121,1,0,100000,1,1.4
121.5,1,0,100000,1,1.4
122,1,0,100000,1,1.4
122.5,1,0,100000,1,1.4
123,1,0,100000,1,1.4
123.5,1,0,100000,1,1.4
124,1,0,100000,1,1.4
124.5,1,0,100000,1,1.4
125,1,0,100000,1,1.4
125.5,1,0,100000,1,1.4
126,1,0,100000,1,1.4
126.5,1,0,100000,1,1.4
127,1,0,100000,1,1.4
127.5,1,0,100000,1,1.4
128,1,0,100000,1,1.4
128.5,1,0,100000,1,1.4
129,1,0,100000,1,1.4
129.5,1,0,100000,1,1.4
130,1,0,100000,1,1.4
130.5,1,0,100000,1,1.4
131,1,0,100000,1,1.4
131.5,1,0,100000,1,1.4
132,1,0,100000,1,1.4
132.5,1,0,100000,1,1.4
133,1,0,100000,1,1.4
133.5,1,0,100000,1,1.4
134,1,0,100000,1,1.4
134.5,1,0,100000,1,1.4
135,1,0,100000,1,1.4
135.5,1,0,100000,1,1.4
136,1,0,100000,1,1.4
136.5,1,0,100000,1,1.4
137,1,0,100000,1,1.4
137.5,1,0,100000,1,1.4
138,1,0,100000,1,1.4
138.5,1,0,100000,1,1.4
139,1,0,100000,1,1.4
139.5,1,0,100000,1,1.4
140,1,0,100000,1,1.4
140.5,1,0,100000,1,1.4
141,1,0,100000,1,1.4
141.5,1,0,100000,1,1.4
142,1,0,100000,1,1.4
142.5,1,0,100000,1,1.4
143,1,0,100000,1,1.4
143.5,1,0,100000,1,1.4
144,1,0,100000,1,1.4
144.5,1,0,100000,1,1.4
145,1,0,100000,1,1.4
145.5,1,0,100000,1,1.4
146,1,0,100000,1,1.4
146.5,1,0,100000,1,1.4
147,1,0,100000,1,1.4
147.5,1,0,100000,1,1.4
148,1,0,100000,1,1.4
148.5,1,0,100000,1,1.4
149,1,0,100000,1,1.4
149.5,1,0,100000,1,1.4
150,1,0,100000,1,1.4
150.5,1,0,100000,1,1.4
151,1,0,100000,1,1.4
151.5,1,0,100000,1,1.4
152,1,0,100000,1,1.4
152.5,1,1.80359e-05,100000,1,1.4
153,1,3.60718e-05,100000,1,1.4
153.5,1,9.01794e-05,100000,1,1.4
154,1,0.000162323,99999.9,1,1.4
154.5,0.999999,0.000279556,99999.9,1,1.4
155,0.999999,0.000441879,99999.8,1,1.4
155.5,0.999998,0.000712418,99999.7,1,1.4
156,0.999997,0.00114528,99999.6,1,1.4
156.5,0.999995,0.00179458,99999.3,1,1.4
157,0.999993,0.00276853,99999,1,1.4
157.5,0.999989,0.00422044,99998.4,1,1.4
158,0.999983,0.00635775,99997.6,1,1.4
158.5,0.999975,0.00947809,99996.5,1,1.4
159,0.999963,0.0139152,99994.8,1,1.4
159.5,0.999946,0.0202103,99992.4,1,1.4
160,0.999923,0.0289769,99989.2,1,1.4
160.5,0.99989,0.0410722,99984.6,1,1.4
161,0.999846,0.0575613,99978.5,1,1.4
161.5,0.999787,0.0797987,99970.1,1,1.4
162,0.999708,0.109365,99959.1,1,1.4
162.5,0.999604,0.148214,99944.6,1,1.4
163,0.999469,0.198617,99925.7,1,1.4
163.5,0.999296,0.263265,99901.5,1,1.4
164,0.999078,0.345164,99870.9,1,1.4
164.5,0.998804,0.447626,99832.6,1,1.4
165,0.998466,0.574386,99785.3,1,1.4
165.5,0.998052,0.72933,99727.4,1,1.4
166,0.997553,0.916535,99657.6,1,1.4
166.5,0.996956,1.1402,99574.1,1,1.4
167,0.996251,1.40451,99475.6,1,1.4
167.5,0.995428,1.71348,99360.6,1,1.4
168,0.994476,2.07099,99227.6,1,1.4
168.5,0.993387,2.4805,99075.5,1,1.4
169,0.992152,2.94512,98903.2,1,1.4
169.5,0.990764,3.46747,98709.7,1,1.4
170,0.989221,4.04961,98494.5,1,1.4
170.5,0.987516,4.69305,98257.1,1,1.4
171,0.985649,5.39869,97997.2,1,1.4
171.5,0.98362,6.16691,97715.1,1,1.4
172,0.98143,6.99755,97410.7,1,1.4
172.5,0.979081,7.88994,97084.7,1,1.4
173,0.976577,8.84307,96737.5,1,1.4
173.5,0.973923,9.85538,96369.8,1,1.4
174,0.971125,10.9251,95982.7,1,1.4
174.5,0.968188,12.0503,95576.9,1,1.4
175,0.96512,13.2286,95153.5,1,1.4
175.5,0.961928,14.4579,94713.5,1,1.4
176,0.958619,15.7354,94258.1,1,1.4
176.5,0.955201,17.0589,93788.3,1,1.4
177,0.951681,18.4258,93305.1,1,1.4
177.5,0.948065,19.8337,92809.8,1,1.4
178,0.944363,21.2801,92303.1,1,1.4
178.5,0.940579,22.7629,91786.3,1,1.4
179,0.936721,24.2795,91260.2,1,1.4
179.5,0.932796,25.828,90725.7,1,1.4
180,0.928808,27.4063,90183.7,1,1.4
180.5,0.924763,29.0124,89635,1,1.4
181,0.920668,30.6445,89080.4,1,1.4
181.5,0.916526,32.3009,88520.4,1,1.4
182,0.912342,33.9801,87955.9,1,1.4
182.5,0.908122,35.6805,87387.4,1,1.4
183,0.903868,37.4006,86815.5,1,1.4
183.5,0.899585,39.1392,86240.7,1,1.4
184,0.895275,40.8951,85663.5,1,1.4
184.5,0.890942,42.6671,85084.4,1,1.4
185,0.88659,44.4543,84503.8,1,1.4
185.5,0.88222,46.2554,83922,1,1.4
186,0.877836,48.0698,83339.4,1,1.4
186.5,0.873439,49.8966,82756.4,1,1.4
187,0.869033,51.7349,82173.2,1,1.4
187.5,0.864618,53.5841,81590.1,1,1.4
188,0.860197,55.4435,81007.4,1,1.4
188.5,0.855771,57.3124,80425.3,1,1.4
189,0.851343,59.1904,79844,1,1.4
189.5,0.846913,61.0767,79263.7,1,1.4
190,0.842483,62.9711,78684.6,1,1.4
190.5,0.838054,64.873,78106.8,1,1.4
191,0.833627,66.782,77530.6,1,1.4
191.5,0.829203,68.6976,76956,1,1.4
192,0.824784,70.6196,76383.2,1,1.4
192.5,0.82037,72.5475,75812.3,1,1.4
193,0.815962,74.4811,75243.4,1,1.4
193.5,0.811561,76.42,74676.6,1,1.4
194,0.807167,78.364,74112,1,1.4
194.5,0.802782,80.3128,73549.7,1,1.4
195,0.798405,82.2662,72989.7,1,1.4
195.5,0.794038,84.2239,72432.2,1,1.4
196,0.789681,86.1857,71877.2,1,1.4
196.5,0.785334,88.1515,71324.7,1,1.4
197,0.780998,90.121,70774.8,1,1.4
197.5,0.776674,92.094,70227.6,1,1.4
198,0.772361,94.0705,69683.1,1,1.4
198.5,0.768061,96.0503,69141.3,1,1.4
199,0.763773,98.0331,68602.2,1,1.4
199.5,0.759497,100.019,68066,1,1.4
200,0.755235,102.008,67532.7,1,1.4
200.5,0.750986,103.999,67002.2,1,1.4
201,0.746751,105.993,66474.6,1,1.4
201.5,0.742529,107.99,65949.8,1,1.4
202,0.738322,109.988,65428.1,1,1.4
202.5,0.734129,111.99,64909.2,1,1.4
203,0.72995,113.993,64393.3,1,1.4
203.5,0.725786,115.999,63880.5,1,1.4
204,0.721637,118.007,63370.5,1,1.4
204.5,0.717502,120.016,62863.6,1,1.4
205,0.713383,122.028,62359.7,1,1.4
205.5,0.709279,124.041,61858.8,1,1.4
206,0.70519,126.056,61361,1,1.4
206.5,0.701117,128.073,60866.1,1,1.4
207,0.697059,130.092,60374.3,1,1.4
207.5,0.693017,132.112,59885.5,1,1.4
208,0.68899,134.134,59399.7,1,1.4
208.5,0.684979,136.157,58916.9,1,1.4
209,0.680984,138.182,58437.2,1,1.4
209.5,0.677005,140.208,57960.5,1,1.4
210,0.673042,142.235,57486.8,1,1.4
210.5,0.669095,144.264,57016.2,1,1.4
211,0.665164,146.294,56548.5,1,1.4
211.5,0.661249,148.325,56083.9,1,1.4
212,0.657351,150.358,55622.3,1,1.4
212.5,0.653468,152.391,55163.6,1,1.4
213,0.649602,154.426,54708,1,1.4
213.5,0.645752,156.462,54255.4,1,1.4
214,0.641918,158.499,53805.7,1,1.4
214.5,0.638101,160.537,53359,1,1.4
215,0.6343,162.576,52915.3,1,1.4
215.5,0.630515,164.616,52474.5,1,1.4
216,0.626746,166.657,52036.7,1,1.4
216.5,0.622994,168.699,51601.8,1,1.4
217,0.619258,170.742,51169.9,1,1.4
217.5,0.615539,172.786,50740.9,1,1.4
218,0.611836,174.83,50314.8,1,1.4
218.5,0.60815,176.876,49891.6,1,1.4
219,0.60448,178.922,49471.2,1,1.4
219.5,0.600826,180.969,49053.8,1,1.4
220,0.597188,183.017,48639.3,1,1.4
220.5,0.593567,185.065,48227.6,1,1.4
221,0.589962,187.114,47818.7,1,1.4
221.5,0.586374,189.164,47412.7,1,1.4
222,0.582802,191.214,47009.5,1,1.4
222.5,0.579246,193.266,46609.2,1,1.4
223,0.575707,195.317,46211.7,1,1.4
223.5,0.572184,197.37,45816.9,1,1.4
224,0.568677,199.423,45425,1,1.4
224.5,0.565187,201.476,45035.8,1,1.4
225,0.561713,203.53,44649.4,1,1.4
225.5,0.558255,205.585,44265.7,1,1.4
226,0.554814,207.64,43884.8,1,1.4
226.5,0.551388,209.695,43506.7,1,1.4
227,0.54798,211.751,43131.2,1,1.4
227.5,0.544587,213.807,42758.5,1,1.4
228,0.541211,215.864,42388.4,1,1.4
228.5,0.537851,217.921,42021.1,1,1.4
229,0.534507,219.978,41656.5,1,1.4
229.5,0.531179,222.035,41294.5,1,1.4
230,0.527868,224.093,40935.2,1,1.4
230.5,0.524573,226.151,40578.5,1,1.4
231,0.521295,228.209,40224.5,1,1.4
231.5,0.518033,230.267,39873.2,1,1.4
232,0.514787,232.325,39524.5,1,1.4
232.5,0.511558,234.382,39178.4,1,1.4
233,0.508345,236.44,38835,1,1.4
233.5,0.505149,238.498,38494.1,1,1.4
234,0.501969,240.555,38155.9,1,1.4
234.5,0.498806,242.611,37820.4,1,1.4
235,0.49566,244.668,37487.4,1,1.4
235.5,0.492532,246.723,37157.1,1,1.4
236,0.48942,248.778,36829.4,1,1.4
236.5,0.486325,250.831,36504.4,1,1.4
237,0.483249,252.883,36182,1,1.4
237.5,0.48019,254.934,35862.4,1,1.4
238,0.477149,256.983,35545.4,1,1.4
238.5,0.474128,259.03,35231.2,1,1.4
239,0.471125,261.073,34919.8,1,1.4
239.5,0.468143,263.114,34611.3,1,1.4
240,0.465182,265.15,34305.7,1,1.4
240.5,0.462243,267.182,34003.2,1,1.4
241,0.459328,269.207,33703.9,1,1.4
241.5,0.456439,271.224,33407.9,1,1.4
242,0.453578,273.232,33115.6,1,1.4
242.5,0.450748,275.228,32827.3,1,1.4
243,0.447956,277.208,32543.4,1,1.4
243.5,0.445206,279.167,32264.5,1,1.4
244,0.442507,281.099,31991.5,1,1.4
244.5,0.439873,282.994,31725.7,1,1.4
245,0.437321,284.839,31468.7,1,1.4
245.5,0.434875,286.614,31223.1,1,1.4
246,0.432573,288.293,30992.3,1,1.4
246.5,0.430463,289.837,30781.4,1,1.4
247,0.428614,291.196,30596.8,1,1.4
247.5,0.427102,292.309,30446.3,1,1.4
248,0.426001,293.121,30336.9,1,1.4
248.5,0.425342,293.607,30271.6,1,1.4
249,0.425071,293.805,30245.1,1,1.4
249.5,0.42506,293.81,30244.4,1,1.4
250,0.42516,293.732,30254.8,-1,1.4
250.5,0.425272,293.646,30266.4,-1,1.4
251,0.425361,293.576,30275.8,-1,1.4
251.5,0.425427,293.524,30282.8,-1,1.4
252,0.425476,293.484,30288.1,-1,1.4
252.5,0.425515,293.452,30292.5,-1,1.4
253,0.425545,293.426,30296,-1,1.4
253.5,0.425569,293.404,30298.9,-1,1.4
254,0.425588,293.387,30301.3,-1,1.4
254.5,0.425602,293.372,30303.3,-1,1.4
255,0.425614,293.36,30304.9,-1,1.4
255.5,0.425623,293.349,30306.3,-1,1.4
256,0.425629,293.34,30307.6,-1,1.4
256.5,0.425634,293.333,30308.6,-1,1.4
257,0.425637,293.326,30309.4,-1,1.4
257.5,0.425638,293.321,30310.2,-1,1.4
258,0.425638,293.317,30310.7,-1,1.4
258.5,0.425637,293.313,30311.2,-1,1.4
259,0.425635,293.31,30311.6,-1,1.4
259.5,0.425632,293.307,30312,-1,1.4
260,0.425629,293.305,30312.2,-1,1.4
260.5,0.425625,293.304,30312.5,-1,1.4
261,0.42562,293.302,30312.7,-1,1.4
261.5,0.425615,293.301,30312.9,-1,1.4
262,0.425609,293.3,30313,-1,1.4
262.5,0.425603,293.3,30313.1,-1,1.4
263,0.425597,293.299,30313.2,-1,1.4
263.5,0.42559,293.298,30313.3,-1,1.4
264,0.425583,293.298,30313.3,-1,1.4
264.5,0.425576,293.298,30313.4,-1,1.4
265,0.425569,293.297,30313.4,-1,1.4
265.5,0.425561,293.297,30313.4,-1,1.4
266,0.425553,293.297,30313.5,-1,1.4
266.5,0.425545,293.297,30313.5,-1,1.4
267,0.425536,293.297,30313.5,-1,1.4
267.5,0.425528,293.297,30313.5,-1,1.4
268,0.425518,293.297,30313.5,-1,1.4
268.5,0.425509,293.297,30313.5,-1,1.4
269,0.4255,293.297,30313.6,-1,1.4
269.5,0.42549,293.297,30313.5,-1,1.4
270,0.42548,293.297,30313.6,-1,1.4
270.5,0.42547,293.297,30313.5,-1,1.4
271,0.42546,293.297,30313.6,-1,1.4
271.5,0.425449,293.297,30313.6,-1,1.4
272,0.425438,293.297,30313.6,-1,1.4
272.5,0.425427,293.297,30313.6,-1,1.4
273,0.425416,293.297,30313.6,-1,1.4
273.5,0.425404,293.297,30313.6,-1,1.4
274,0.425392,293.297,30313.6,-1,1.4
274.5,0.425379,293.297,30313.6,-1,1.4
275,0.425366,293.297,30313.6,-1,1.4
275.5,0.425353,293.297,30313.6,-1,1.4
276,0.42534,293.297,30313.6,-1,1.4
276.5,0.425325,293.297,30313.6,-1,1.4
277,0.425311,293.297,30313.6,-1,1.4
277.5,0.425296,293.297,30313.6,-1,1.4
278,0.42528,293.297,30313.6,-1,1.4
278.5,0.425265,293.297,30313.7,-1,1.4
279,0.425248,293.297,30313.6,-1,1.4
279.5,0.425231,293.297,30313.7,-1,1.4
280,0.425213,293.297,30313.7,-1,1.4
280.5,0.425195,293.297,30313.7,-1,1.4
281,0.425176,293.297,30313.7,-1,1.4
281.5,0.425156,293.297,30313.7,-1,1.4
282,0.425136,293.297,30313.7,-1,1.4
282.5,0.425115,293.297,30313.7,-1,1.4
283,0.425093,293.297,30313.7,-1,1.4
283.5,0.42507,293.297,30313.7,-1,1.4
284,0.425046,293.297,30313.8,-1,1.4
284.5,0.425021,293.297,30313.7,-1,1.4
285,0.424996,293.297,30313.8,-1,1.4
285.5,0.424968,293.297,30313.7,-1,1.4
286,0.42494,293.297,30313.7,-1,1.4
286.5,0.42491,293.297,30313.8,-1,1.4
287,0.424879,293.297,30313.8,-1,1.4
287.5,0.424847,293.297,30313.8,-1,1.4
288,0.424812,293.297,30313.8,-1,1.4
288.5,0.424776,293.297,30313.8,-1,1.4
289,0.424737,293.297,30313.8,-1,1.4
289.5,0.424696,293.297,30313.8,-1,1.4
290,0.424653,293.297,30313.8,-1,1.4
290.5,0.424606,293.297,30313.8,-1,1.4
291,0.424556,293.297,30313.8,-1,1.4
291.5,0.424502,293.297,30313.9,-1,1.4
292,0.424442,293.297,30313.9,-1,1.4
292.5,0.424376,293.297,30313.9,-1,1.4
293,0.424301,293.297,30313.9,-1,1.4
293.5,0.424217,293.298,30313.9,-1,1.4
294,0.424119,293.297,30313.9,-1,1.4
294.5,0.424004,293.297,30313.9,-1,1.4
295,0.423866,293.297,30313.9,-1,1.4
295.5,0.423699,293.298,30313.9,-1,1.4
296,0.423494,293.297,30313.9,-1,1.4
296.5,0.423239,293.298,30313.9,-1,1.4
297,0.422921,293.298,30313.9,-1,1.4
297.5,0.422524,293.297,30314,-1,1.4
298,0.422025,293.297,30314,-1,1.4
298.5,0.4214,293.298,30314,-1,1.4
299,0.420622,293.298,30314,-1,1.4
299.5,0.419658,293.298,30314,-1,1.4
300,0.418473,293.298,30314,-1,1.4
300.5,0.417028,293.298,30314,-1,1.4
301,0.415284,293.298,30314,-1,1.4
301.5,0.413201,293.298,30314,-1,1.4
302,0.410739,293.298,30314,-1,1.4
302.5,0.407862,293.298,30314,-1,1.4
303,0.404541,293.298,30314,-1,1.4
303.5,0.400752,293.298,30314,-1,1.4
304,0.396482,293.298,30314.1,-1,1.4
304.5,0.391729,293.298,30314.1,-1,1.4
305,0.386505,293.298,30314.1,-1,1.4
305.5,0.380835,293.298,30314.1,-1,1.4
306,0.374758,293.298,30314.1,-1,1.4
306.5,0.368327,293.298,30314.1,-1,1.4
307,0.361608,293.298,30314.1,-1,1.4
307.5,0.354677,293.298,30314.1,-1,1.4
308,0.347618,293.298,30314.1,-1,1.4
308.5,0.34052,293.298,30314.1,-1,1.4
309,0.333473,293.298,30314.1,-1,1.4
309.5,0.326566,293.298,30314.1,-1,1.4
310,0.319881,293.299,30314.2,-1,1.4
310.5,0.313493,293.299,30314.2,-1,1.4
311,0.307465,293.299,30314.2,-1,1.4
311.5,0.30185,293.299,30314.2,-1,1.4
312,0.296685,293.299,30314.2,-1,1.4
312.5,0.291993,293.299,30314.2,-1,1.4
313,0.287785,293.299,30314.2,-1,1.4
313.5,0.284057,293.299,30314.2,-1,1.4
314,0.280797,293.299,30314.2,-1,1.4
314.5,0.277982,293.299,30314.2,-1,1.4
315,0.27558,293.299,30314.2,-1,1.4
315.5,0.273557,293.299,30314.2,-1,1.4
316,0.271875,293.299,30314.2,-1,1.4
316.5,0.270493,293.299,30314.2,-1,1.4
317,0.269372,293.299,30314.2,-1,1.4
317.5,0.268474,293.3,30314.2,-1,1.4
318,0.267764,293.3,30314.2,-1,1.4
318.5,0.267209,293.3,30314.3,-1,1.4
319,0.266781,293.3,30314.3,-1,1.4
319.5,0.266455,293.3,30314.3,-1,1.4
320,0.26621,293.3,30314.3,-1,1.4
320.5,0.266028,293.3,30314.3,-1,1.4
321,0.265894,293.3,30314.3,-1,1.4
321.5,0.265797,293.3,30314.3,-1,1.4
322,0.265728,293.3,30314.3,-1,1.4
322.5,0.26568,293.3,30314.3,-1,1.4
323,0.265646,293.3,30314.3,-1,1.4
323.5,0.265622,293.3,30314.3,-1,1.4
324,0.265607,293.3,30314.3,-1,1.4
324.5,0.265596,293.3,30314.4,-1,1.4
325,0.265589,293.301,30314.4,-1,1.4
325.5,0.265585,293.301,30314.4,-1,1.4
326,0.265582,293.301,30314.4,-1,1.4
326.5,0.26558,293.301,30314.4,-1,1.4
327,0.265579,293.301,30314.4,-1,1.4
327.5,0.265579,293.301,30314.4,-1,1.4
328,0.265578,293.301,30314.4,-1,1.4
328.5,0.265578,293.301,30314.4,-1,1.4
329,0.265578,293.301,30314.4,-1,1.4
329.5,0.265578,293.301,30314.5,-1,1.4
330,0.265578,293.301,30314.5,-1,1.4
330.5,0.265578,293.301,30314.4,-1,1.4
331,0.265578,293.302,30314.5,-1,1.4
331.5,0.265579,293.301,30314.5,-1,1.4
332,0.265579,293.302,30314.5,-1,1.4
332.5,0.265579,293.302,30314.5,-1,1.4
333,0.265579,293.302,30314.5,-1,1.4
333.5,0.265579,293.302,30314.5,-1,1.4
334,0.265579,293.302,30314.5,-1,1.4
334.5,0.265579,293.302,30314.5,-1,1.4
335,0.26558,293.302,30314.6,-1,1.4
335.5,0.26558,293.302,30314.6,-1,1.4
336,0.26558,293.302,30314.6,-1,1.4
336.5,0.26558,293.302,30314.6,-1,1.4
337,0.26558,293.303,30314.6,-1,1.4
337.5,0.26558,293.303,30314.6,-1,1.4
338,0.26558,293.303,30314.6,-1,1.4
338.5,0.26558,293.303,30314.6,-1,1.4
339,0.265581,293.303,30314.6,-1,1.4
339.5,0.265581,293.303,30314.7,-1,1.4
340,0.265581,293.303,30314.7,-1,1.4
340.5,0.265581,293.303,30314.7,-1,1.4
341,0.265581,293.303,30314.7,-1,1.4
341.5,0.265581,293.304,30314.7,-1,1.4
342,0.265581,293.304,30314.7,-1,1.4
342.5,0.265581,293.304,30314.7,-1,1.4
343,0.265581,293.304,30314.8,-1,1.4
343.5,0.265582,293.304,30314.8,-1,1.4
344,0.265582,293.304,30314.8,-1,1.4
344.5,0.265582,293.304,30314.8,-1,1.4
345,0.265582,293.305,30314.8,-1,1.4
