252,1.22495,-132.862,325094,-1,1.4
253,1.25572,-138.175,323760,-1,1.4
254,1.28227,-143.274,322247,-1,1.4
255,1.30436,-148.105,320571,-1,1.4
256,1.32201,-152.621,318760,-1,1.4
257,1.33545,-156.784,316852,-1,1.4
258,1.34508,-160.569,314896,-1,1.4
259,1.35141,-163.962,312943,-1,1.4
260,1.35505,-166.96,311044,-1,1.4
261,1.35659,-169.57,309242,-1,1.4
262,1.35656,-171.807,307570,-1,1.4
263,1.35547,-173.695,306051,-1,1.4
264,1.35371,-175.267,304698,-1,1.4
265,1.35161,-176.564,303516,-1,1.4
266,1.34941,-177.626,302502,-1,1.4
267,1.34727,-178.492,301647,-1,1.4
268,1.34529,-179.19,300933,-1,1.4
269,1.3435,-179.743,300340,-1,1.4
270,1.34193,-180.174,299847,-1,1.4
271,1.34059,-180.508,299443,-1,1.4
272,1.33949,-180.776,299122,-1,1.4
273,1.33863,-181,298878,-1,1.4
274,1.33797,-181.188,298697,-1,1.4
275,1.33745,-181.333,298555,-1,1.4
276,1.337,-181.422,298430,-1,1.4
277,1.33661,-181.464,298317,-1,1.4
278,1.33631,-181.487,298228,-1,1.4
279,1.33615,-181.531,298183,-1,1.4
280,1.33614,-181.607,298187,-1,1.4
281,1.3362,-181.688,298212,-1,1.4
282,1.33621,-181.714,298213,-1,1.4
283,1.33608,-181.655,298163,-1,1.4
284,1.33589,-181.548,298088,-1,1.4
285,1.33583,-181.488,298057,-1,1.4
286,1.33606,-181.554,298126,-1,1.4
287,1.33651,-181.719,298275,-1,1.4
288,1.3369,-181.837,298396,-1,1.4
289,1.33688,-181.755,298376,-1,1.4
290,1.33645,-181.466,298210,-1,1.4
291,1.33602,-181.165,298039,-1,1.4
292,1.33625,-181.147,298068,-1,1.4
293,1.33697,-181.532,298352,-1,1.4
294,1.33589,-182.294,298339,-1,1.4
295,1.32138,-185.899,294297,-1,1.4
296,1.1893,-210.595,260308,-1,1.4
297,0.732597,-245.458,162446,-1,1.4
298,0.650779,-246.169,146186,-1,1.4
299,0.650779,-246.169,146185,-1,1.4
300,0.650779,-246.168,146185,-1,1.4
301,0.650778,-246.168,146185,-1,1.4
302,0.650778,-246.168,146185,-1,1.4
303,0.650778,-246.168,146185,-1,1.4
304,0.650777,-246.168,146185,-1,1.4
305,0.650777,-246.168,146185,-1,1.4
306,0.650777,-246.168,146185,-1,1.4
307,0.650777,-246.168,146185,-1,1.4
308,0.650776,-246.168,146185,-1,1.4
309,0.650776,-246.168,146185,-1,1.4
310,0.650775,-246.168,146185,-1,1.4
311,0.650775,-246.167,146185,-1,1.4
312,0.650775,-246.167,146185,-1,1.4
313,0.650774,-246.167,146185,-1,1.4
314,0.650774,-246.167,146185,-1,1.4
315,0.650774,-246.167,146185,-1,1.4
316,0.650774,-246.167,146185,-1,1.4
317,0.650774,-246.167,146185,-1,1.4
318,0.650773,-246.167,146185,-1,1.4
319,0.650773,-246.167,146185,-1,1.4
320,0.650773,-246.167,146185,-1,1.4
321,0.650773,-246.167,146185,-1,1.4
322,0.650772,-246.167,146185,-1,1.4
323,0.650772,-246.167,146185,-1,1.4
324,0.650772,-246.167,146185,-1,1.4
325,0.650772,-246.167,146185,-1,1.4
326,0.650772,-246.167,146185,-1,1.4
327,0.650771,-246.167,146185,-1,1.4
328,0.650771,-246.167,146185,-1,1.4
329,0.650771,-246.167,146185,-1,1.4
330,0.650771,-246.167,146185,-1,1.4
331,0.650771,-246.167,146184,-1,1.4
332,0.65077,-246.166,146184,-1,1.4
333,0.65077,-246.166,146184,-1,1.4
334,0.650769,-246.166,146184,-1,1.4
335,0.650769,-246.166,146184,-1,1.4
336,0.650769,-246.166,146184,-1,1.4
337,0.650768,-246.166,146184,-1,1.4
338,0.650768,-246.166,146184,-1,1.4
339,0.650768,-246.166,146184,-1,1.4
340,0.650767,-246.166,146184,-1,1.4
341,0.650767,-246.166,146184,-1,1.4
342,0.650767,-246.166,146184,-1,1.4
343,0.650766,-246.166,146184,-1,1.4
344,0.650766,-246.166,146184,-1,1.4
345,0.650766,-246.166,146184,-1,1.4
346,0.650765,-246.166,146184,-1,1.4
347,0.650765,-246.166,146184,-1,1.4
348,0.650765,-246.166,146183,-1,1.4
349,0.650764,-246.166,146183,-1,1.4
350,0.650764,-246.166,146183,-1,1.4
351,0.650764,-246.166,146183,-1,1.4
352,0.650763,-246.166,146183,-1,1.4
353,0.650763,-246.166,146183,-1,1.4
354,0.650762,-246.166,146183,-1,1.4
355,0.650762,-246.166,146183,-1,1.4
356,0.650761,-246.165,146183,-1,1.4
357,0.650761,-246.165,146183,-1,1.4
358,0.65076,-246.165,146183,-1,1.4
359,0.65076,-246.165,146183,-1,1.4
360,0.650759,-246.165,146182,-1,1.4
361,0.650759,-246.165,146182,-1,1.4
362,0.650758,-246.165,146182,-1,1.4
363,0.650758,-246.165,146182,-1,1.4
364,0.650757,-246.165,146182,-1,1.4
365,0.650756,-246.165,146182,-1,1.4
366,0.650756,-246.165,146182,-1,1.4
367,0.650755,-246.165,146182,-1,1.4
368,0.650754,-246.165,146182,-1,1.4
369,0.650753,-246.165,146181,-1,1.4
370,0.650752,-246.165,146181,-1,1.4
371,0.650752,-246.165,146181,-1,1.4
372,0.650751,-246.165,146181,-1,1.4
373,0.65075,-246.165,146181,-1,1.4
374,0.650748,-246.164,146180,-1,1.4
375,0.650747,-246.164,146180,-1,1.4
376,0.650745,-246.164,146180,-1,1.4
377,0.650744,-246.164,146180,-1,1.4
378,0.650742,-246.164,146179,-1,1.4
379,0.65074,-246.164,146179,-1,1.4
380,0.650739,-246.164,146179,-1,1.4
381,0.650737,-246.163,146178,-1,1.4
382,0.650735,-246.163,146178,-1,1.4
383,0.650731,-246.163,146177,-1,1.4
384,0.650728,-246.163,146177,-1,1.4
385,0.650724,-246.162,146176,-1,1.4
386,0.650721,-246.162,146176,-1,1.4
387,0.650716,-246.162,146175,-1,1.4
388,0.650712,-246.161,146174,-1,1.4
389,0.650707,-246.161,146173,-1,1.4
390,0.650701,-246.16,146172,-1,1.4
391,0.650695,-246.16,146171,-1,1.4
392,0.650688,-246.159,146170,-1,1.4
393,0.65068,-246.159,146168,-1,1.4
394,0.650672,-246.158,146167,-1,1.4
395,0.650662,-246.157,146165,-1,1.4
396,0.650652,-246.156,146163,-1,1.4
397,0.650639,-246.155,146161,-1,1.4
398,0.650626,-246.154,146159,-1,1.4
399,0.650611,-246.153,146156,-1,1.4
400,0.650595,-246.151,146153,-1,1.4
401,0.650579,-246.15,146151,-1,1.4
402,0.650562,-246.149,146148,-1,1.4
403,0.650545,-246.147,146145,-1,1.4
404,0.65053,-246.146,146142,-1,1.4
405,0.650517,-246.145,146140,-1,1.4
406,0.65051,-246.144,146138,-1,1.4
407,0.65051,-246.144,146139,-1,1.4
408,0.650522,-246.145,146141,-1,1.4
409,0.650548,-246.147,146145,-1,1.4
410,0.650596,-246.152,146153,-1,1.4
411,0.650669,-246.158,146166,-1,1.4
412,0.650774,-246.167,146185,-1,1.4
413,0.650919,-246.179,146210,-1,1.4
414,0.651111,-246.196,146244,-1,1.4
415,0.651357,-246.217,146287,-1,1.4
416,0.651664,-246.243,146340,-1,1.4
417,0.652039,-246.275,146406,-1,1.4
418,0.65249,-246.313,146485,-1,1.4
419,0.65302,-246.357,146578,-1,1.4
420,0.653635,-246.409,146686,-1,1.4
421,0.654337,-246.468,146809,-1,1.4
422,0.65513,-246.534,146948,-1,1.4
423,0.656012,-246.607,147103,-1,1.4
424,0.656985,-246.688,147273,-1,1.4
425,0.658047,-246.775,147460,-1,1.4
426,0.659195,-246.868,147661,-1,1.4
427,0.660428,-246.967,147878,-1,1.4
428,0.66174,-247.072,148108,-1,1.4
429,0.66313,-247.183,148353,-1,1.4
430,0.664593,-247.297,148610,-1,1.4
431,0.666124,-247.417,148879,-1,1.4
432,0.66772,-247.539,149160,-1,1.4
433,0.669376,-247.665,149452,-1,1.4
434,0.671088,-247.794,149754,-1,1.4
435,0.672854,-247.925,150066,-1,1.4
436,0.674668,-248.058,150386,-1,1.4
437,0.676528,-248.193,150714,-1,1.4
438,0.678431,-248.329,151051,-1,1.4
439,0.680373,-248.465,151394,-1,1.4
440,0.682353,-248.603,151745,-1,1.4
441,0.684366,-248.74,152101,-1,1.4
442,0.686412,-248.878,152464,-1,1.4
443,0.688488,-249.015,152832,-1,1.4
444,0.690592,-249.152,153206,-1,1.4
445,0.692722,-249.289,153584,-1,1.4
446,0.694877,-249.424,153968,-1,1.4
447,0.697056,-249.559,154356,-1,1.4
448,0.699256,-249.693,154748,-1,1.4
449,0.701478,-249.825,155144,-1,1.4
450,0.703719,-249.956,155544,-1,1.4
451,0.70598,-250.085,155948,-1,1.4
452,0.708258,-250.213,156355,-1,1.4
453,0.710554,-250.34,156766,-1,1.4
454,0.712866,-250.464,157180,-1,1.4
455,0.715195,-250.587,157597,-1,1.4
456,0.717538,-250.707,158018,-1,1.4
457,0.719896,-250.826,158442,-1,1.4
458,0.722269,-250.943,158868,-1,1.4
459,0.724656,-251.057,159298,-1,1.4
460,0.727056,-251.169,159731,-1,1.4
461,0.72947,-251.279,160166,-1,1.4
462,0.731897,-251.387,160604,-1,1.4
463,0.734336,-251.493,161045,-1,1.4
464,0.736788,-251.595,161488,-1,1.4
465,0.739252,-251.696,161935,-1,1.4
466,0.741728,-251.794,162384,-1,1.4
467,0.744216,-251.889,162835,-1,1.4
468,0.746716,-251.982,163290,-1,1.4
469,0.749228,-252.073,163746,-1,1.4
470,0.751753,-252.16,164206,-1,1.4
471,0.754288,-252.245,164668,-1,1.4
472,0.756835,-252.328,165133,-1,1.4
473,0.759394,-252.407,165601,-1,1.4
474,0.761964,-252.484,166071,-1,1.4
475,0.764548,-252.558,166544,-1,1.4
476,0.767143,-252.629,167020,-1,1.4
477,0.76975,-252.697,167499,-1,1.4
478,0.77237,-252.762,167980,-1,1.4
479,0.775003,-252.825,168465,-1,1.4
480,0.777649,-252.884,168952,-1,1.4
481,0.780309,-252.94,169443,-1,1.4
482,0.782984,-252.994,169937,-1,1.4
483,0.785673,-253.044,170434,-1,1.4
484,0.788379,-253.091,170935,-1,1.4
485,0.791101,-253.135,171440,-1,1.4
486,0.793843,-253.176,171949,-1,1.4
487,0.796605,-253.214,172462,-1,1.4
488,0.79939,-253.248,172980,-1,1.4
489,0.802201,-253.279,173504,-1,1.4
490,0.805046,-253.307,174035,-1,1.4
491,0.807931,-253.332,174574,-1,1.4
492,0.810868,-253.353,175123,-1,1.4
493,0.813883,-253.37,175688,-1,1.4
494,0.817027,-253.384,176278,-1,1.4
495,0.820463,-253.394,176924,-1,1.4
496,0.824108,-253.399,177610,-1,1.4
497,0.827787,-253.398,178304,-1,1.4
498,0.831477,-253.391,179001,-1,1.4
499,0.831477,-253.391,179001,-1,1.4
